8	14609.3174	32899.9570	15628.1621	13901.6357	34096.1172	6200.1538	9997.5430	1754.9888	21906.2949	36525.8906	 
9	106510.4609	1963.9962	33325.1445	103196.6172	151378.9375	22608.9531	11834.3398	32132.0879	9259.0449	8501.7539	 
10	6742.4780	58215.2109	43587.5625	10499.6973	15601.3154	15723.8643	31792.2422	16382.8652	38226.8867	75352.8750	 
11	18118.3008	32974.6016	34000.3164	21374.2363	34266.7773	4376.2305	16711.5801	9849.5352	18140.8652	52027.9727	 
12	31910.4238	101007.5781	19390.2676	21740.0156	51469.7773	63140.0000	49605.0156	28036.6562	93812.5781	63355.3438	 
13	57714.7148	8808.3164	42063.9531	61282.5312	85368.9609	3456.9214	11917.3750	20110.3848	1673.3700	35702.0664	 
14	14378.8838	125149.7812	40837.8750	8382.4473	22028.0820	68593.8125	67293.1797	36517.0273	108203.6797	99016.9844	 
15	88704.2969	5205.6372	55762.9453	92397.5703	122644.4688	12501.0068	18762.3281	35116.6250	2294.5605	36186.6055	 
16	13683.4395	103407.4375	27899.1777	7352.6812	25568.9941	54873.9297	51325.2227	25455.3594	89473.9531	78200.1797	 
17	73010.3125	7499.6938	11451.2930	67675.7188	112669.8984	15373.4434	2915.9539	13732.8320	12054.0762	2280.8860	 
18	82400.8984	23531.3203	6690.1245	72878.6250	125029.1562	32300.8691	11038.4902	19687.6484	31763.2363	1698.5426	 
19	76370.5781	59162.5156	6451.2466	63114.7500	115020.9688	55560.6250	29007.6035	27310.5957	66169.3281	18787.3613	 
20	64568.4453	56718.9766	4052.5071	52404.8438	100388.8750	48796.6289	25334.2910	21591.8633	61369.0312	19519.5566	 
21	71682.5469	5055.3984	13949.6846	67396.8281	110497.2500	12503.2881	2290.2686	13521.3623	8619.7842	3940.7329	 
22	54969.3359	46332.3594	1288.6144	44531.3125	89205.2344	37322.7031	17628.0742	14320.0723	49221.4531	15775.4805	 
23	146207.5625	21891.1875	35982.8281	136493.4375	201158.9062	54930.4102	28556.1875	52584.1445	38577.1523	6159.4258	 
24	5364.7441	89941.1328	28345.0078	1754.5195	15476.1504	41132.7109	43244.4336	18978.9883	73723.5078	75614.1094	 
25	149282.8125	17569.4766	41086.0664	140959.9219	204210.0312	52223.8281	28403.0430	54373.0742	33687.8008	7898.9194	 
26	54189.2109	87923.5547	12058.3906	41302.8164	83026.8203	65254.9570	43168.6523	29532.8828	88112.6406	43636.2734	 
27	69461.0625	69985.8750	7720.1816	55977.6406	105052.8438	60031.2656	34243.7305	28339.4766	75003.4297	26894.7480	 
28	50658.7344	5845.5869	17870.1426	49639.9766	82153.9141	2647.2544	1236.3777	7803.8584	3139.2437	14874.7539	 
29	26944.7910	81931.0391	12293.9062	17998.6426	47891.8867	48285.8750	36453.5273	18383.6348	75194.4141	50405.9180	 
30	49106.4766	96026.3984	15211.5449	36564.3359	75154.8984	68224.2344	47845.0625	31155.0273	94182.8125	51671.7930	 
31	25522.4062	77386.7031	10935.3789	16974.6777	46648.6094	44573.8984	33400.9375	16123.4707	70613.9922	47702.1406	 
32	21431.3750	108154.4609	26292.1289	13239.5557	35739.5078	62212.4219	54324.4531	28892.4258	96605.3906	76184.9609	 
33	88928.9219	25824.0020	8238.3887	78739.7812	133010.9844	36686.5859	13643.0391	23192.9707	35308.5312	1897.9160	 
34	87576.3281	13353.9512	11645.8037	79886.1562	131212.9375	26318.3242	8016.7046	20544.4023	21545.4980	 88.8291	 
35	17833.3750	32009.8926	9574.6230	15419.7178	39793.5625	8187.9575	7910.0645	389.7791	23373.7441	29579.3633	 
36	123897.3359	25881.8672	22130.6602	112970.5781	175189.8594	50197.4883	23019.3223	40680.9062	40560.7891	2794.9497	 
37	140301.9219	18972.5762	34103.0234	131180.5625	194105.1719	50437.9141	25591.2383	49001.5820	34643.1250	5182.6577	 
38	10566.3594	61159.4766	13017.9492	6235.1655	27699.6484	25449.1074	23529.5098	7159.8364	50001.4570	47638.1484	 
39	4745.8521	56324.2930	22033.7930	3829.3953	18272.0625	17524.9141	23243.3828	7134.5908	41360.9609	55682.3906	 
40	932.4282	108543.1875	53059.2734	1440.8396	2644.0203	47958.9766	60847.6367	31754.2188	84982.9297	107470.5312	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	45004.2578	20359.5293	2118.7163	39103.7188	77656.8438	13626.3779	2841.0881	3956.2627	20374.3340	8724.0674	 
2	24687.8945	26141.5117	6468.7935	21462.2344	49820.6133	7656.0537	4667.5610	 25.1142	19983.9844	21951.7148	 
3	14667.3408	75657.5625	14485.8486	8432.4658	31782.6035	37635.6250	32241.7637	13149.8154	65241.5469	53813.6445	 
4	107787.1875	39799.2031	13408.5137	94935.3594	155444.5625	54586.7227	25292.6543	35607.7891	52769.4883	6259.6880	 
5	65775.3828	5628.6470	41772.7812	68732.5469	96125.4375	4906.6846	11208.9238	21959.8301	568.4398	31373.9004	 
6	16293.8184	47658.1836	7257.2451	11585.0811	37369.8125	19334.8145	15201.5547	3303.9299	39330.2617	34708.3281	 
7	75950.9688	5740.4224	49550.9219	79572.0703	107500.5391	8196.8672	15249.8086	28465.6055	1232.6608	35060.1719	 
8	14609.3174	32899.9570	15628.1621	13901.6357	34096.1172	6200.1538	9997.5430	1754.9888	21906.2949	36525.8906	 
9	106510.4609	1963.9962	33325.1445	103196.6172	151378.9375	22608.9531	11834.3398	32132.0879	9259.0449	8501.7539	 
10	6742.4780	58215.2109	43587.5625	10499.6973	15601.3154	15723.8643	31792.2422	16382.8652	38226.8867	75352.8750	 
11	18118.3008	32974.6016	34000.3164	21374.2363	34266.7773	4376.2305	16711.5801	9849.5352	18140.8652	52027.9727	 
12	31910.4238	101007.5781	19390.2676	21740.0156	51469.7773	63140.0000	49605.0156	28036.6562	93812.5781	63355.3438	 
13	57714.7148	8808.3164	42063.9531	61282.5312	85368.9609	3456.9214	11917.3750	20110.3848	1673.3700	35702.0664	 
14	14378.8838	125149.7812	40837.8750	8382.4473	22028.0820	68593.8125	67293.1797	36517.0273	108203.6797	99016.9844	 
15	88704.2969	5205.6372	55762.9453	92397.5703	122644.4688	12501.0068	18762.3281	35116.6250	2294.5605	36186.6055	 
16	13683.4395	103407.4375	27899.1777	7352.6812	25568.9941	54873.9297	51325.2227	25455.3594	89473.9531	78200.1797	 
17	73010.3125	7499.6938	11451.2930	67675.7188	112669.8984	15373.4434	2915.9539	13732.8320	12054.0762	2280.8860	 
18	82400.8984	23531.3203	6690.1245	72878.6250	125029.1562	32300.8691	11038.4902	19687.6484	31763.2363	1698.5426	 
19	76370.5781	59162.5156	6451.2466	63114.7500	115020.9688	55560.6250	29007.6035	27310.5957	66169.3281	18787.3613	 
20	64568.4453	56718.9766	4052.5071	52404.8438	100388.8750	48796.6289	25334.2910	21591.8633	61369.0312	19519.5566	 
21	71682.5469	5055.3984	13949.6846	67396.8281	110497.2500	12503.2881	2290.2686	13521.3623	8619.7842	3940.7329	 
22	54969.3359	46332.3594	1288.6144	44531.3125	89205.2344	37322.7031	17628.0742	14320.0723	49221.4531	15775.4805	 
23	146207.5625	21891.1875	35982.8281	136493.4375	201158.9062	54930.4102	28556.1875	52584.1445	38577.1523	6159.4258	 
24	5364.7441	89941.1328	28345.0078	1754.5195	15476.1504	41132.7109	43244.4336	18978.9883	73723.5078	75614.1094	 
25	149282.8125	17569.4766	41086.0664	140959.9219	204210.0312	52223.8281	28403.0430	54373.0742	33687.8008	7898.9194	 
26	54189.2109	87923.5547	12058.3906	41302.8164	83026.8203	65254.9570	43168.6523	29532.8828	88112.6406	43636.2734	 
27	69461.0625	69985.8750	7720.1816	55977.6406	105052.8438	60031.2656	34243.7305	28339.4766	75003.4297	26894.7480	 
28	50658.7344	5845.5869	17870.1426	49639.9766	82153.9141	2647.2544	1236.3777	7803.8584	3139.2437	14874.7539	 
29	26944.7910	81931.0391	12293.9062	17998.6426	47891.8867	48285.8750	36453.5273	18383.6348	75194.4141	50405.9180	 
30	49106.4766	96026.3984	15211.5449	36564.3359	75154.8984	68224.2344	47845.0625	31155.0273	94182.8125	51671.7930	 
31	25522.4062	77386.7031	10935.3789	16974.6777	46648.6094	44573.8984	33400.9375	16123.4707	70613.9922	47702.1406	 
32	21431.3750	108154.4609	26292.1289	13239.5557	35739.5078	62212.4219	54324.4531	28892.4258	96605.3906	76184.9609	 
33	88928.9219	25824.0020	8238.3887	78739.7812	133010.9844	36686.5859	13643.0391	23192.9707	35308.5312	1897.9160	 
34	87576.3281	13353.9512	11645.8037	79886.1562	131212.9375	26318.3242	8016.7046	20544.4023	21545.4980	 88.8291	 
35	17833.3750	32009.8926	9574.6230	15419.7178	39793.5625	8187.9575	7910.0645	389.7791	23373.7441	29579.3633	 
36	123897.3359	25881.8672	22130.6602	112970.5781	175189.8594	50197.4883	23019.3223	40680.9062	40560.7891	2794.9497	 
37	140301.9219	18972.5762	34103.0234	131180.5625	194105.1719	50437.9141	25591.2383	49001.5820	34643.1250	5182.6577	 
38	10566.3594	61159.4766	13017.9492	6235.1655	27699.6484	25449.1074	23529.5098	7159.8364	50001.4570	47638.1484	 
39	4745.8521	56324.2930	22033.7930	3829.3953	18272.0625	17524.9141	23243.3828	7134.5908	41360.9609	55682.3906	 
40	932.4282	108543.1875	53059.2734	1440.8396	2644.0203	47958.9766	60847.6367	31754.2188	84982.9297	107470.5312	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	45004.2578	20359.5293	2118.7163	39103.7188	77656.8438	13626.3779	2841.0881	3956.2627	20374.3340	8724.0674	 
2	24687.8945	26141.5117	6468.7935	21462.2344	49820.6133	7656.0537	4667.5610	 25.1142	19983.9844	21951.7148	 
3	14667.3408	75657.5625	14485.8486	8432.4658	31782.6035	37635.6250	32241.7637	13149.8154	65241.5469	53813.6445	 
4	107787.1875	39799.2031	13408.5137	94935.3594	155444.5625	54586.7227	25292.6543	35607.7891	52769.4883	6259.6880	 
5	65775.3828	5628.6470	41772.7812	68732.5469	96125.4375	4906.6846	11208.9238	21959.8301	568.4398	31373.9004	 
6	16293.8184	47658.1836	7257.2451	11585.0811	37369.8125	19334.8145	15201.5547	3303.9299	39330.2617	34708.3281	 
7	75950.9688	5740.4224	49550.9219	79572.0703	107500.5391	8196.8672	15249.8086	28465.6055	1232.6608	35060.1719	 
8	14609.3174	32899.9570	15628.1621	13901.6357	34096.1172	6200.1538	9997.5430	1754.9888	21906.2949	36525.8906	 
9	106510.4609	1963.9962	33325.1445	103196.6172	151378.9375	22608.9531	11834.3398	32132.0879	9259.0449	8501.7539	 
10	6742.4780	58215.2109	43587.5625	10499.6973	15601.3154	15723.8643	31792.2422	16382.8652	38226.8867	75352.8750	 
11	18118.3008	32974.6016	34000.3164	21374.2363	34266.7773	4376.2305	16711.5801	9849.5352	18140.8652	52027.9727	 
12	31910.4238	101007.5781	19390.2676	21740.0156	51469.7773	63140.0000	49605.0156	28036.6562	93812.5781	63355.3438	 
13	57714.7148	8808.3164	42063.9531	61282.5312	85368.9609	3456.9214	11917.3750	20110.3848	1673.3700	35702.0664	 
14	14378.8838	125149.7812	40837.8750	8382.4473	22028.0820	68593.8125	67293.1797	36517.0273	108203.6797	99016.9844	 
15	88704.2969	5205.6372	55762.9453	92397.5703	122644.4688	12501.0068	18762.3281	35116.6250	2294.5605	36186.6055	 
16	13683.4395	103407.4375	27899.1777	7352.6812	25568.9941	54873.9297	51325.2227	25455.3594	89473.9531	78200.1797	 
17	73010.3125	7499.6938	11451.2930	67675.7188	112669.8984	15373.4434	2915.9539	13732.8320	12054.0762	2280.8860	 
18	82400.8984	23531.3203	6690.1245	72878.6250	125029.1562	32300.8691	11038.4902	19687.6484	31763.2363	1698.5426	 
19	76370.5781	59162.5156	6451.2466	63114.7500	115020.9688	55560.6250	29007.6035	27310.5957	66169.3281	18787.3613	 
20	64568.4453	56718.9766	4052.5071	52404.8438	100388.8750	48796.6289	25334.2910	21591.8633	61369.0312	19519.5566	 
21	71682.5469	5055.3984	13949.6846	67396.8281	110497.2500	12503.2881	2290.2686	13521.3623	8619.7842	3940.7329	 
22	54969.3359	46332.3594	1288.6144	44531.3125	89205.2344	37322.7031	17628.0742	14320.0723	49221.4531	15775.4805	 
23	146207.5625	21891.1875	35982.8281	136493.4375	201158.9062	54930.4102	28556.1875	52584.1445	38577.1523	6159.4258	 
24	5364.7441	89941.1328	28345.0078	1754.5195	15476.1504	41132.7109	43244.4336	18978.9883	73723.5078	75614.1094	 
25	149282.8125	17569.4766	41086.0664	140959.9219	204210.0312	52223.8281	28403.0430	54373.0742	33687.8008	7898.9194	 
26	54189.2109	87923.5547	12058.3906	41302.8164	83026.8203	65254.9570	43168.6523	29532.8828	88112.6406	43636.2734	 
27	69461.0625	69985.8750	7720.1816	55977.6406	105052.8438	60031.2656	34243.7305	28339.4766	75003.4297	26894.7480	 
28	50658.7344	5845.5869	17870.1426	49639.9766	82153.9141	2647.2544	1236.3777	7803.8584	3139.2437	14874.7539	 
29	26944.7910	81931.0391	12293.9062	17998.6426	47891.8867	48285.8750	36453.5273	18383.6348	75194.4141	50405.9180	 
30	49106.4766	96026.3984	15211.5449	36564.3359	75154.8984	68224.2344	47845.0625	31155.0273	94182.8125	51671.7930	 
31	25522.4062	77386.7031	10935.3789	16974.6777	46648.6094	44573.8984	33400.9375	16123.4707	70613.9922	47702.1406	 
32	21431.3750	108154.4609	26292.1289	13239.5557	35739.5078	62212.4219	54324.4531	28892.4258	96605.3906	76184.9609	 
33	88928.9219	25824.0020	8238.3887	78739.7812	133010.9844	36686.5859	13643.0391	23192.9707	35308.5312	1897.9160	 
34	87576.3281	13353.9512	11645.8037	79886.1562	131212.9375	26318.3242	8016.7046	20544.4023	21545.4980	 88.8291	 
35	17833.3750	32009.8926	9574.6230	15419.7178	39793.5625	8187.9575	7910.0645	389.7791	23373.7441	29579.3633	 
36	123897.3359	25881.8672	22130.6602	112970.5781	175189.8594	50197.4883	23019.3223	40680.9062	40560.7891	2794.9497	 
37	140301.9219	18972.5762	34103.0234	131180.5625	194105.1719	50437.9141	25591.2383	49001.5820	34643.1250	5182.6577	 
38	10566.3594	61159.4766	13017.9492	6235.1655	27699.6484	25449.1074	23529.5098	7159.8364	50001.4570	47638.1484	 
39	4745.8521	56324.2930	22033.7930	3829.3953	18272.0625	17524.9141	23243.3828	7134.5908	41360.9609	55682.3906	 
40	932.4282	108543.1875	53059.2734	1440.8396	2644.0203	47958.9766	60847.6367	31754.2188	84982.9297	107470.5312	 
;
param CT_hm:=	#Cost of transportation/unit weight from hybrid facility h to manufacturer m 
[1,*,*]:1	2	3	:=
1	59176.7891	8452.4053	41309.8203	 
2	22925.6445	96476.4531	148470.8906	 
3	1946.6318	28307.2539	43123.1328	 
4	51282.3750	3674.1746	29883.1074	 
5	95980.1797	19096.1074	55073.8164	 
6	22061.0176	47330.0078	97580.0078	 
7	6025.9126	47100.1641	83986.6719	 
8	9585.5254	21854.5488	53276.5664	 
9	26552.4492	81083.5391	137833.6250	 
10	4921.1392	77349.0625	102069.8516	 
[2,*,*]:1	2	3	:=
1	59176.7891	8452.4053	41309.8203	 
2	22925.6445	96476.4531	148470.8906	 
3	1946.6318	28307.2539	43123.1328	 
4	51282.3750	3674.1746	29883.1074	 
5	95980.1797	19096.1074	55073.8164	 
6	22061.0176	47330.0078	97580.0078	 
7	6025.9126	47100.1641	83986.6719	 
8	9585.5254	21854.5488	53276.5664	 
9	26552.4492	81083.5391	137833.6250	 
10	4921.1392	77349.0625	102069.8516	 
[3,*,*]:1	2	3	:=
1	59176.7891	8452.4053	41309.8203	 
2	22925.6445	96476.4531	148470.8906	 
3	1946.6318	28307.2539	43123.1328	 
4	51282.3750	3674.1746	29883.1074	 
5	95980.1797	19096.1074	55073.8164	 
6	22061.0176	47330.0078	97580.0078	 
7	6025.9126	47100.1641	83986.6719	 
8	9585.5254	21854.5488	53276.5664	 
9	26552.4492	81083.5391	137833.6250	 
10	4921.1392	77349.0625	102069.8516	 
;
param CT_mh:=	#Cost of transportation/unit weight from manufacturer m to hybrid facility h 
[1,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	59176.7891	22925.6445	1946.6318	51282.3750	95980.1797	22061.0176	6025.9126	9585.5254	26552.4492	4921.1392	 
2	8452.4053	96476.4531	28307.2539	3674.1746	19096.1074	47330.0078	47100.1641	21854.5488	81083.5391	77349.0625	 
3	41309.8203	148470.8906	43123.1328	29883.1074	55073.8164	97580.0078	83986.6719	53276.5664	137833.6250	102069.8516	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	59176.7891	22925.6445	1946.6318	51282.3750	95980.1797	22061.0176	6025.9126	9585.5254	26552.4492	4921.1392	 
2	8452.4053	96476.4531	28307.2539	3674.1746	19096.1074	47330.0078	47100.1641	21854.5488	81083.5391	77349.0625	 
3	41309.8203	148470.8906	43123.1328	29883.1074	55073.8164	97580.0078	83986.6719	53276.5664	137833.6250	102069.8516	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	59176.7891	22925.6445	1946.6318	51282.3750	95980.1797	22061.0176	6025.9126	9585.5254	26552.4492	4921.1392	 
2	8452.4053	96476.4531	28307.2539	3674.1746	19096.1074	47330.0078	47100.1641	21854.5488	81083.5391	77349.0625	 
3	41309.8203	148470.8906	43123.1328	29883.1074	55073.8164	97580.0078	83986.6719	53276.5664	137833.6250	102069.8516	 
;
param D_uh:=	#Distance from urban center u to hybrid facility h 
[1,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	17502.0156	40480.6602	6768.0791	13418.0781	39505.7422	14748.5820	11399.4551	1566.0431	32535.9102	30781.3711	 
2	11827.2461	59214.8320	11632.4131	7258.8398	29792.5742	24875.0332	22200.1934	6550.8799	48716.4727	45126.2109	 
3	47982.8242	156631.3281	46531.5820	35595.5547	62434.4102	105959.1328	90343.5938	59144.7109	146842.1250	106423.1719	 
4	3878.6406	126536.7969	75371.9375	7155.3228	 25.0222	58197.9102	78298.9766	46062.8516	98096.1484	134418.2188	 
5	91348.8672	1446.7478	26185.0547	88149.1328	133388.5469	16604.3184	7131.2637	23998.1348	6773.3945	6889.9453	 
6	4101.6719	71928.1953	23170.3906	1615.2325	16190.7148	28394.8438	31797.5566	11637.3008	56609.8438	63621.7422	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	17502.0156	40480.6602	6768.0791	13418.0781	39505.7422	14748.5820	11399.4551	1566.0431	32535.9102	30781.3711	 
2	11827.2461	59214.8320	11632.4131	7258.8398	29792.5742	24875.0332	22200.1934	6550.8799	48716.4727	45126.2109	 
3	47982.8242	156631.3281	46531.5820	35595.5547	62434.4102	105959.1328	90343.5938	59144.7109	146842.1250	106423.1719	 
4	3878.6406	126536.7969	75371.9375	7155.3228	 25.0222	58197.9102	78298.9766	46062.8516	98096.1484	134418.2188	 
5	91348.8672	1446.7478	26185.0547	88149.1328	133388.5469	16604.3184	7131.2637	23998.1348	6773.3945	6889.9453	 
6	4101.6719	71928.1953	23170.3906	1615.2325	16190.7148	28394.8438	31797.5566	11637.3008	56609.8438	63621.7422	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	17502.0156	40480.6602	6768.0791	13418.0781	39505.7422	14748.5820	11399.4551	1566.0431	32535.9102	30781.3711	 
2	11827.2461	59214.8320	11632.4131	7258.8398	29792.5742	24875.0332	22200.1934	6550.8799	48716.4727	45126.2109	 
3	47982.8242	156631.3281	46531.5820	35595.5547	62434.4102	105959.1328	90343.5938	59144.7109	146842.1250	106423.1719	 
4	3878.6406	126536.7969	75371.9375	7155.3228	 25.0222	58197.9102	78298.9766	46062.8516	98096.1484	134418.2188	 
5	91348.8672	1446.7478	26185.0547	88149.1328	133388.5469	16604.3184	7131.2637	23998.1348	6773.3945	6889.9453	 
6	4101.6719	71928.1953	23170.3906	1615.2325	16190.7148	28394.8438	31797.5566	11637.3008	56609.8438	63621.7422	 
;
param Surrounding:=	44546.8945	;
param Pop_u:=	#Population per urban center u
1	148207.0781
2	143485.2656
3	96916.3828
4	97196.5312
5	125660.5625
6	136597.9219
;
param CR_pm:	1	2	3	:=	#Cost of recycled/reprocessed per unit of product p in manufacturer m
1	87.0874	84.1008	78.4507	 
2	75.2491	86.0183	87.0872	 
3	75.9435	81.7759	79.4971	 
;
param FCH_h:=	#Operating fixed cost for hybrid facility h
1	9915.4150
2	11075.5322
3	10258.9150
4	9528.3955
5	10816.1289
6	10378.1016
7	11494.1045
8	8699.1426
9	9807.1787
10	10483.1445
;
param FCM_m:=	#Fixed cost for opening manufacturing plant m
1	39785.8906
2	45406.0312
3	33611.5234
;
param A_pct:=	#Return rate of product p available in retailer c at time period t (rand [0,1])
[1,*,*]:	1	2	3	4	5	:=
1	0.2000	0.2000	0.2000	0.2000	0.2000	 
2	0.2000	0.2000	0.2000	0.2000	0.2000	 
3	0.2000	0.2000	0.2000	0.2000	0.2000	 
4	0.2000	0.2000	0.2000	0.2000	0.2000	 
5	0.2000	0.2000	0.2000	0.2000	0.2000	 
6	0.2000	0.2000	0.2000	0.2000	0.2000	 
7	0.2000	0.2000	0.2000	0.2000	0.2000	 
8	0.2000	0.2000	0.2000	0.2000	0.2000	 
9	0.2000	0.2000	0.2000	0.2000	0.2000	 
10	0.2000	0.2000	0.2000	0.2000	0.2000	 
11	0.2000	0.2000	0.2000	0.2000	0.2000	 
12	0.2000	0.2000	0.2000	0.2000	0.2000	 
13	0.2000	0.2000	0.2000	0.2000	0.2000	 
14	0.2000	0.2000	0.2000	0.2000	0.2000	 
15	0.2000	0.2000	0.2000	0.2000	0.2000	 
16	0.2000	0.2000	0.2000	0.2000	0.2000	 
17	0.2000	0.2000	0.2000	0.2000	0.2000	 
18	0.2000	0.2000	0.2000	0.2000	0.2000	 
19	0.2000	0.2000	0.2000	0.2000	0.2000	 
20	0.2000	0.2000	0.2000	0.2000	0.2000	 
21	0.2000	0.2000	0.2000	0.2000	0.2000	 
22	0.2000	0.2000	0.2000	0.2000	0.2000	 
23	0.2000	0.2000	0.2000	0.2000	0.2000	 
24	0.2000	0.2000	0.2000	0.2000	0.2000	 
25	0.2000	0.2000	0.2000	0.2000	0.2000	 
26	0.2000	0.2000	0.2000	0.2000	0.2000	 
27	0.2000	0.2000	0.2000	0.2000	0.2000	 
28	0.2000	0.2000	0.2000	0.2000	0.2000	 
29	0.2000	0.2000	0.2000	0.2000	0.2000	 
30	0.2000	0.2000	0.2000	0.2000	0.2000	 
31	0.2000	0.2000	0.2000	0.2000	0.2000	 
32	0.2000	0.2000	0.2000	0.2000	0.2000	 
33	0.2000	0.2000	0.2000	0.2000	0.2000	 
34	0.2000	0.2000	0.2000	0.2000	0.2000	 
35	0.2000	0.2000	0.2000	0.2000	0.2000	 
36	0.2000	0.2000	0.2000	0.2000	0.2000	 
37	0.2000	0.2000	0.2000	0.2000	0.2000	 
38	0.2000	0.2000	0.2000	0.2000	0.2000	 
39	0.2000	0.2000	0.2000	0.2000	0.2000	 
40	0.2000	0.2000	0.2000	0.2000	0.2000	 
[2,*,*]:	1	2	3	4	5	:=
1	0.2000	0.2000	0.2000	0.2000	0.2000	 
2	0.2000	0.2000	0.2000	0.2000	0.2000	 
3	0.2000	0.2000	0.2000	0.2000	0.2000	 
4	0.2000	0.2000	0.2000	0.2000	0.2000	 
5	0.2000	0.2000	0.2000	0.2000	0.2000	 
6	0.2000	0.2000	0.2000	0.2000	0.2000	 
7	0.2000	0.2000	0.2000	0.2000	0.2000	 
8	0.2000	0.2000	0.2000	0.2000	0.2000	 
9	0.2000	0.2000	0.2000	0.2000	0.2000	 
10	0.2000	0.2000	0.2000	0.2000	0.2000	 
11	0.2000	0.2000	0.2000	0.2000	0.2000	 
12	0.2000	0.2000	0.2000	0.2000	0.2000	 
13	0.2000	0.2000	0.2000	0.2000	0.2000	 
14	0.2000	0.2000	0.2000	0.2000	0.2000	 
15	0.2000	0.2000	0.2000	0.2000	0.2000	 
16	0.2000	0.2000	0.2000	0.2000	0.2000	 
17	0.2000	0.2000	0.2000	0.2000	0.2000	 
18	0.2000	0.2000	0.2000	0.2000	0.2000	 
19	0.2000	0.2000	0.2000	0.2000	0.2000	 
20	0.2000	0.2000	0.2000	0.2000	0.2000	 
21	0.2000	0.2000	0.2000	0.2000	0.2000	 
22	0.2000	0.2000	0.2000	0.2000	0.2000	 
23	0.2000	0.2000	0.2000	0.2000	0.2000	 
24	0.2000	0.2000	0.2000	0.2000	0.2000	 
25	0.2000	0.2000	0.2000	0.2000	0.2000	 
26	0.2000	0.2000	0.2000	0.2000	0.2000	 
27	0.2000	0.2000	0.2000	0.2000	0.2000	 
28	0.2000	0.2000	0.2000	0.2000	0.2000	 
29	0.2000	0.2000	0.2000	0.2000	0.2000	 
30	0.2000	0.2000	0.2000	0.2000	0.2000	 
31	0.2000	0.2000	0.2000	0.2000	0.2000	 
32	0.2000	0.2000	0.2000	0.2000	0.2000	 
33	0.2000	0.2000	0.2000	0.2000	0.2000	 
34	0.2000	0.2000	0.2000	0.2000	0.2000	 
35	0.2000	0.2000	0.2000	0.2000	0.2000	 
36	0.2000	0.2000	0.2000	0.2000	0.2000	 
37	0.2000	0.2000	0.2000	0.2000	0.2000	 
38	0.2000	0.2000	0.2000	0.2000	0.2000	 
39	0.2000	0.2000	0.2000	0.2000	0.2000	 
40	0.2000	0.2000	0.2000	0.2000	0.2000	 
[3,*,*]:	1	2	3	4	5	:=
1	0.2000	0.2000	0.2000	0.2000	0.2000	 
2	0.2000	0.2000	0.2000	0.2000	0.2000	 
3	0.2000	0.2000	0.2000	0.2000	0.2000	 
4	0.2000	0.2000	0.2000	0.2000	0.2000	 
5	0.2000	0.2000	0.2000	0.2000	0.2000	 
6	0.2000	0.2000	0.2000	0.2000	0.2000	 
7	0.2000	0.2000	0.2000	0.2000	0.2000	 
8	0.2000	0.2000	0.2000	0.2000	0.2000	 
9	0.2000	0.2000	0.2000	0.2000	0.2000	 
10	0.2000	0.2000	0.2000	0.2000	0.2000	 
11	0.2000	0.2000	0.2000	0.2000	0.2000	 
12	0.2000	0.2000	0.2000	0.2000	0.2000	 
13	0.2000	0.2000	0.2000	0.2000	0.2000	 
14	0.2000	0.2000	0.2000	0.2000	0.2000	 
15	0.2000	0.2000	0.2000	0.2000	0.2000	 
16	0.2000	0.2000	0.2000	0.2000	0.2000	 
17	0.2000	0.2000	0.2000	0.2000	0.2000	 
18	0.2000	0.2000	0.2000	0.2000	0.2000	 
19	0.2000	0.2000	0.2000	0.2000	0.2000	 
20	0.2000	0.2000	0.2000	0.2000	0.2000	 
21	0.2000	0.2000	0.2000	0.2000	0.2000	 
22	0.2000	0.2000	0.2000	0.2000	0.2000	 
23	0.2000	0.2000	0.2000	0.2000	0.2000	 
24	0.2000	0.2000	0.2000	0.2000	0.2000	 
25	0.2000	0.2000	0.2000	0.2000	0.2000	 
26	0.2000	0.2000	0.2000	0.2000	0.2000	 
27	0.2000	0.2000	0.2000	0.2000	0.2000	 
28	0.2000	0.2000	0.2000	0.2000	0.2000	 
29	0.2000	0.2000	0.2000	0.2000	0.2000	 
30	0.2000	0.2000	0.2000	0.2000	0.2000	 
31	0.2000	0.2000	0.2000	0.2000	0.2000	 
32	0.2000	0.2000	0.2000	0.2000	0.2000	 
33	0.2000	0.2000	0.2000	0.2000	0.2000	 
34	0.2000	0.2000	0.2000	0.2000	0.2000	 
35	0.2000	0.2000	0.2000	0.2000	0.2000	 
36	0.2000	0.2000	0.2000	0.2000	0.2000	 
37	0.2000	0.2000	0.2000	0.2000	0.2000	 
38	0.2000	0.2000	0.2000	0.2000	0.2000	 
39	0.2000	0.2000	0.2000	0.2000	0.2000	 
40	0.2000	0.2000	0.2000	0.2000	0.2000	 
;
param SL:=	1.64	;	 
param SDS_p:=	#Sales standar deviation of product p 
