43	411.0000	581.0000	466.0000	411.0000	456.0000	 
44	440.0000	539.0000	420.0000	402.0000	520.0000	 
45	551.0000	570.0000	463.0000	462.0000	470.0000	 
46	584.0000	457.0000	580.0000	569.0000	437.0000	 
47	468.0000	506.0000	528.0000	484.0000	420.0000	 
48	505.0000	575.0000	513.0000	494.0000	482.0000	 
49	524.0000	431.0000	421.0000	544.0000	550.0000	 
50	588.0000	405.0000	482.0000	412.0000	566.0000	 
;
param FCW_w:=	#Fixed operating cost for depot w
1	8946.2002
2	10129.3555
3	10728.2471
4	10928.6660
5	9911.4707
6	8250.7910
7	10341.4463
8	9017.8281
9	8427.6699
10	11006.4453
11	10743.9355
12	10674.6553
13	10745.0254
14	11945.9961
15	11083.3359
16	10459.1143
17	9098.2061
18	10559.6211
;
param OFF_ip:	1	2	3	:=	#Off take of raw material i for product p
1	0.50	0.50	0.50	
2	0.50	0.50	0.50	
3	0.50	0.50	0.50	
4	0.50	0.50	0.50	
5	0.50	0.50	0.50	
6	0.50	0.50	0.50	
7	0.50	0.50	0.50	
8	0.50	0.50	0.50	
9	0.50	0.50	0.50	
10	0.50	0.50	0.50	
;
param PS_m:=	#Storage capacity at manufacturer m
1	123521.0000
2	114516.0000
3	232126.0000
;
param PS_w:=	#Storage capacity at depot w
1	94893.0000
2	150677.0000
3	127458.0000
4	120279.0000
5	239776.0000
6	253293.0000
7	194960.0000
8	220736.0000
9	234069.0000
10	245780.0000
11	279959.0000
12	137911.0000
13	98113.0000
14	127612.0000
15	112177.0000
16	108986.0000
17	255684.0000
18	189938.0000
;
param PS_h:=	#Storage capacity in hybrid facility h
1	236099.0000
2	121260.0000
3	172832.0000
4	100551.0000
5	166297.0000
6	160957.0000
7	214926.0000
8	253601.0000
9	176077.0000
10	265588.0000
11	236531.0000
12	135500.0000
;
param W_p:=	#Weight of product p
1	1.00
2	1.00
3	1.00
;
param B_p:=	#Disposal rate of product p (rand [0,1])
1	  0.0400
2	  0.0400
3	  0.0400
;
param CI_ph:	1	2	3	4	5	6	7	8	9	10	11	12	:=	#Inventory holding cost per unit of product p at hybrid facility h
1	3	3	3	3	3	3	3	3	3	3	3	3	 
2	3	3	3	3	3	3	3	3	3	3	3	3	 
3	3	3	3	3	3	3	3	3	3	3	3	3	 
;
param CT_mw:=	#Cost of transportation/unit weight from manufacturer m to depot w
[1,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	:=
1	2864.5129	85135.4844	35838.8242	35956.8281	26800.9707	85313.8906	1754.9279	50733.6133	71696.1953	26444.1914	9267.5791	104384.0469	41171.5195	91798.6953	3333.7310	22971.9434	22086.3770	99450.3438	 
2	70546.2812	7132.2764	19248.8945	125290.8906	92489.3203	17090.7754	103353.7812	29179.1035	3587.1536	121470.9609	56753.5859	36648.7070	37344.1133	1311.2986	132449.4375	123900.7500	30330.7383	4252.6367	 
3	12378.5225	23085.7148	18373.1484	22890.0098	10068.2783	60753.2969	18820.0059	4890.8335	31579.5801	20212.7305	19178.5137	91005.1562	2263.7039	43073.3867	45385.6758	20985.3223	12519.0996	54405.9414	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	:=
1	2864.5129	85135.4844	35838.8242	35956.8281	26800.9707	85313.8906	1754.9279	50733.6133	71696.1953	26444.1914	9267.5791	104384.0469	41171.5195	91798.6953	3333.7310	22971.9434	22086.3770	99450.3438	 
2	70546.2812	7132.2764	19248.8945	125290.8906	92489.3203	17090.7754	103353.7812	29179.1035	3587.1536	121470.9609	56753.5859	36648.7070	37344.1133	1311.2986	132449.4375	123900.7500	30330.7383	4252.6367	 
3	12378.5225	23085.7148	18373.1484	22890.0098	10068.2783	60753.2969	18820.0059	4890.8335	31579.5801	20212.7305	19178.5137	91005.1562	2263.7039	43073.3867	45385.6758	20985.3223	12519.0996	54405.9414	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	:=
1	2864.5129	85135.4844	35838.8242	35956.8281	26800.9707	85313.8906	1754.9279	50733.6133	71696.1953	26444.1914	9267.5791	104384.0469	41171.5195	91798.6953	3333.7310	22971.9434	22086.3770	99450.3438	 
2	70546.2812	7132.2764	19248.8945	125290.8906	92489.3203	17090.7754	103353.7812	29179.1035	3587.1536	121470.9609	56753.5859	36648.7070	37344.1133	1311.2986	132449.4375	123900.7500	30330.7383	4252.6367	 
3	12378.5225	23085.7148	18373.1484	22890.0098	10068.2783	60753.2969	18820.0059	4890.8335	31579.5801	20212.7305	19178.5137	91005.1562	2263.7039	43073.3867	45385.6758	20985.3223	12519.0996	54405.9414	 
;
param CT_hc:=	#Cost of transportation/unit weight from hybrid facility h, to retailer c
[1,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	:=
1	96660.6562	44346.6758	108300.5391	25837.9961	52121.1406	3943.4473	106334.8828	49290.6602	47935.0586	3138.8457	137461.5156	911.2117	53540.7188	39499.8828	37885.1445	136811.1406	11986.1729	2410.4507	117405.7812	46675.4492	30053.4941	41334.5117	109785.6250	71823.2344	49547.0977	17673.0273	35718.9492	115867.8125	482.3005	123999.6719	108669.2734	127577.2812	123966.1562	7787.2554	417.7169	38851.5078	777.9804	8136.7222	159749.6250	12230.8418	67836.4062	8440.4180	32369.5078	6626.2451	1322.6312	101136.7734	37440.9414	169117.4688	38598.2422	4061.1536	 
2	48124.9297	1053.0894	60780.3320	1429.0667	3038.9165	22449.2812	63343.2031	82898.4219	26941.7969	45636.1289	77402.1016	39673.6680	29340.0938	1185.9703	51728.9844	143154.2500	36457.9727	21363.5391	56176.5508	7609.1416	1354.4022	2290.7988	50499.3750	29212.3203	19851.8535	15475.3223	1456.2941	87883.4453	35415.0898	140124.3438	53695.4492	117122.5938	112378.0078	67744.7422	25018.0137	3565.2205	22674.7598	19375.9414	109154.2188	5579.3799	102453.8125	7503.4590	1282.8030	36888.1016	45655.0586	103953.2109	1804.4672	105171.4219	18137.3828	56835.8242	 
3	15977.3066	17733.6406	22067.8711	21020.2930	13484.8203	16478.3574	22275.3086	35628.6250	2313.1526	57916.3516	35264.7539	36578.4570	3276.4563	22539.0859	15374.8066	68414.6719	16593.6523	34268.7773	24303.0391	3236.2842	6415.9492	7298.0522	20822.2812	6537.1074	1290.7465	3338.7021	24019.6406	33835.5391	33616.2734	66855.9375	20752.7578	51002.8672	47927.2891	75460.6953	29978.1758	4446.8706	27545.5703	10323.2168	52015.9375	20656.9844	46329.0664	16436.3438	6727.8516	22019.2520	49163.6328	42349.1367	6772.5259	53515.6562	318.3801	51036.6211	 
4	15698.9395	118603.7188	9726.6504	144505.7500	96867.9375	127787.1484	9324.7803	78832.4297	41486.3594	226708.4219	4959.0454	171658.7969	36750.2969	137087.5781	62493.8047	32999.3477	105781.9844	183269.5312	13230.3008	66287.5469	97364.6406	88901.2344	15824.0459	30263.9707	44679.9375	83977.0391	144577.0781	8643.4238	167837.7188	43082.5586	13154.0850	17616.0273	16825.5781	250828.2188	168325.5469	81254.8984	163302.0312	109054.0469	525.5890	151083.4375	72940.3359	139826.3594	96301.9531	126247.6562	202264.9375	29735.3809	91341.0859	934.0431	53420.4609	193288.4375	 
5	28860.9062	115788.5859	23380.0234	122852.9844	101022.7812	70528.3672	19144.3359	16273.9160	26441.6836	142260.5156	31454.3887	94248.9688	25115.5391	128431.1094	16525.0293	2845.3828	45887.5469	121355.0859	38554.9141	64113.7266	83095.4297	84606.1562	38785.9414	35600.1328	36657.3203	48036.0000	131748.3438	6915.9688	93825.7500	3179.5764	32693.9688	1709.2224	1636.7488	150587.5469	102751.0625	74264.7969	100351.0781	59482.8516	21264.5176	113340.2656	11391.4629	97955.3906	84246.2031	59659.2070	118013.1016	 37.6189	83773.5938	33302.7070	36338.9219	102989.9062	 
6	68410.4766	1838.8667	83749.7422	1723.5166	6129.5571	34601.8984	87426.0234	112249.8281	45190.6289	51296.1445	101299.4844	51398.6211	48051.6719	267.5402	75964.7031	182597.2969	54428.4453	25920.8027	75892.9141	17037.1152	7352.6992	7937.2085	69400.2812	45892.3516	35339.6172	29366.0781	196.2406	117742.5391	46478.9258	179327.5312	74068.9766	152482.8594	147024.3125	75876.0938	32983.0508	11010.9814	30578.1426	32508.6758	139442.4688	8335.5029	135412.3125	12943.8252	7040.1880	53053.4453	54918.3945	137972.1406	7589.7944	132766.4688	33659.5664	70157.4141	 
7	15749.8623	119291.8750	9551.6357	143717.6406	97892.1172	122942.6953	8729.1807	71856.1719	39455.5859	220305.7500	5731.7222	165225.4375	34949.7461	137471.5781	57366.9766	27647.1230	100148.1562	178800.1406	14322.1484	66171.9922	96609.5156	88988.3516	16805.3652	30038.3574	43490.9609	80686.1484	144657.1719	6541.2065	161744.8750	36964.8867	13712.5938	13821.3379	13159.6934	242902.4688	163222.4844	80945.7109	158417.4688	104734.8438	199.5495	148749.0625	65688.6797	136892.0938	95749.8672	120250.6406	195521.4375	24957.1035	91149.5703	1816.0742	51494.7539	185653.6562	 
8	75821.2109	6663.6875	90966.0703	542.2146	12897.6191	20387.4473	93260.5391	94066.9531	43779.0430	29172.9629	112532.3516	30746.4258	47678.1641	3433.9048	63800.5000	173530.8438	38599.9531	11204.3027	87298.0547	20932.7246	7801.1704	11646.2441	80151.1562	51254.9883	36553.8984	21793.1445	2062.9260	119096.6172	27008.6191	167150.8750	83523.5078	148544.3906	143411.0625	48338.6484	16639.1504	13615.0029	15087.8115	20642.8555	147980.2656	1645.2822	117080.7031	4570.5547	8233.6436	35304.9648	32384.8008	129765.6172	10225.9805	145406.1406	31949.9551	45141.7891	 
9	14224.8799	61041.7734	14101.0273	65328.9688	51503.9805	33053.4219	11700.8320	12318.4775	5073.1411	89334.7266	25241.9219	53996.9531	4989.2852	69752.8281	4038.0801	21961.1035	19670.5254	68406.8281	23958.2598	26526.7148	37563.8516	39334.1641	22349.5039	13080.7725	10498.9756	16042.7227	71994.3516	9794.1094	52591.3164	20886.6484	18843.1602	14112.5322	12696.3145	101037.9141	56194.2734	32294.5039	53923.7031	24683.7383	27144.5664	59144.7305	14669.3184	48675.0000	38450.0938	29229.3281	72235.1953	8465.5908	38462.8555	34968.8672	9380.6064	64661.7266	 
10	59003.5664	121415.4062	55744.3359	115418.9219	112977.2500	47411.6523	49704.9922	1691.4116	36111.3438	96219.8203	73140.1562	57229.7109	37412.6758	128915.1172	9537.7041	17241.5898	25088.7852	89747.3203	76506.2188	76259.2422	84661.7109	92656.9219	74568.2188	57921.5820	49122.3438	40532.2344	129175.5859	33750.3203	58634.3906	10826.5840	67203.5000	22846.8047	22756.1777	95627.4531	71072.6250	81763.5703	70400.0234	42245.2891	63565.2891	96779.1094	 30.5533	80498.3125	87136.8594	33071.0078	74642.1875	10922.0977	89713.3750	81556.7500	42713.6602	58395.4531	 
11	34815.1680	3593.4543	45326.7422	4775.9185	3593.5859	17158.2754	47089.4023	64055.8594	15873.6191	46105.5078	60927.4297	35167.5547	17828.8457	5209.7393	36585.6914	115575.8594	26601.4727	22211.6914	43050.5508	3267.0276	  5.1101	1000.8982	38073.6328	18940.8418	10822.9365	8332.1611	5843.7061	67294.0312	31359.3594	112951.7812	40174.9258	92474.3125	88281.2812	66598.7969	23238.6914	904.8176	20886.5020	13136.2158	87727.6172	7325.1758	80722.2344	7207.1328	 76.0918	28614.0469	43256.3906	80675.5000	476.4308	85628.2969	9281.1631	51345.4219	 
12	5426.6294	85689.9297	2048.7893	105387.9766	68183.1875	88588.3438	1489.3905	53677.6328	20739.5977	173287.9375	2050.6270	125912.6406	17466.9961	100836.6641	37749.5625	26937.6797	71076.2734	135730.6562	6156.3423	41440.4727	65697.8672	59961.9375	7285.4033	14316.5391	23564.4180	52875.5977	106740.0703	2540.0591	122527.7969	33823.3359	4910.8936	12189.7627	10968.4902	194832.4844	122771.7891	53130.7695	118493.8516	73097.0781	1678.4624	109290.6016	51379.1758	99216.7656	65092.1797	87852.3516	152186.0938	18873.1895	61528.3086	3188.0552	29568.0156	145057.8125	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	:=
1	96660.6562	44346.6758	108300.5391	25837.9961	52121.1406	3943.4473	106334.8828	49290.6602	47935.0586	3138.8457	137461.5156	911.2117	53540.7188	39499.8828	37885.1445	136811.1406	11986.1729	2410.4507	117405.7812	46675.4492	30053.4941	41334.5117	109785.6250	71823.2344	49547.0977	17673.0273	35718.9492	115867.8125	482.3005	123999.6719	108669.2734	127577.2812	123966.1562	7787.2554	417.7169	38851.5078	777.9804	8136.7222	159749.6250	12230.8418	67836.4062	8440.4180	32369.5078	6626.2451	1322.6312	101136.7734	37440.9414	169117.4688	38598.2422	4061.1536	 
2	48124.9297	1053.0894	60780.3320	1429.0667	3038.9165	22449.2812	63343.2031	82898.4219	26941.7969	45636.1289	77402.1016	39673.6680	29340.0938	1185.9703	51728.9844	143154.2500	36457.9727	21363.5391	56176.5508	7609.1416	1354.4022	2290.7988	50499.3750	29212.3203	19851.8535	15475.3223	1456.2941	87883.4453	35415.0898	140124.3438	53695.4492	117122.5938	112378.0078	67744.7422	25018.0137	3565.2205	22674.7598	19375.9414	109154.2188	5579.3799	102453.8125	7503.4590	1282.8030	36888.1016	45655.0586	103953.2109	1804.4672	105171.4219	18137.3828	56835.8242	 
3	15977.3066	17733.6406	22067.8711	21020.2930	13484.8203	16478.3574	22275.3086	35628.6250	2313.1526	57916.3516	35264.7539	36578.4570	3276.4563	22539.0859	15374.8066	68414.6719	16593.6523	34268.7773	24303.0391	3236.2842	6415.9492	7298.0522	20822.2812	6537.1074	1290.7465	3338.7021	24019.6406	33835.5391	33616.2734	66855.9375	20752.7578	51002.8672	47927.2891	75460.6953	29978.1758	4446.8706	27545.5703	10323.2168	52015.9375	20656.9844	46329.0664	16436.3438	6727.8516	22019.2520	49163.6328	42349.1367	6772.5259	53515.6562	318.3801	51036.6211	 
4	15698.9395	118603.7188	9726.6504	144505.7500	96867.9375	127787.1484	9324.7803	78832.4297	41486.3594	226708.4219	4959.0454	171658.7969	36750.2969	137087.5781	62493.8047	32999.3477	105781.9844	183269.5312	13230.3008	66287.5469	97364.6406	88901.2344	15824.0459	30263.9707	44679.9375	83977.0391	144577.0781	8643.4238	167837.7188	43082.5586	13154.0850	17616.0273	16825.5781	250828.2188	168325.5469	81254.8984	163302.0312	109054.0469	525.5890	151083.4375	72940.3359	139826.3594	96301.9531	126247.6562	202264.9375	29735.3809	91341.0859	934.0431	53420.4609	193288.4375	 
5	28860.9062	115788.5859	23380.0234	122852.9844	101022.7812	70528.3672	19144.3359	16273.9160	26441.6836	142260.5156	31454.3887	94248.9688	25115.5391	128431.1094	16525.0293	2845.3828	45887.5469	121355.0859	38554.9141	64113.7266	83095.4297	84606.1562	38785.9414	35600.1328	36657.3203	48036.0000	131748.3438	6915.9688	93825.7500	3179.5764	32693.9688	1709.2224	1636.7488	150587.5469	102751.0625	74264.7969	100351.0781	59482.8516	21264.5176	113340.2656	11391.4629	97955.3906	84246.2031	59659.2070	118013.1016	 37.6189	83773.5938	33302.7070	36338.9219	102989.9062	 
6	68410.4766	1838.8667	83749.7422	1723.5166	6129.5571	34601.8984	87426.0234	112249.8281	45190.6289	51296.1445	101299.4844	51398.6211	48051.6719	267.5402	75964.7031	182597.2969	54428.4453	25920.8027	75892.9141	17037.1152	7352.6992	7937.2085	69400.2812	45892.3516	35339.6172	29366.0781	196.2406	117742.5391	46478.9258	179327.5312	74068.9766	152482.8594	147024.3125	75876.0938	32983.0508	11010.9814	30578.1426	32508.6758	139442.4688	8335.5029	135412.3125	12943.8252	7040.1880	53053.4453	54918.3945	137972.1406	7589.7944	132766.4688	33659.5664	70157.4141	 
7	15749.8623	119291.8750	9551.6357	143717.6406	97892.1172	122942.6953	8729.1807	71856.1719	39455.5859	220305.7500	5731.7222	165225.4375	34949.7461	137471.5781	57366.9766	27647.1230	100148.1562	178800.1406	14322.1484	66171.9922	96609.5156	88988.3516	16805.3652	30038.3574	43490.9609	80686.1484	144657.1719	6541.2065	161744.8750	36964.8867	13712.5938	13821.3379	13159.6934	242902.4688	163222.4844	80945.7109	158417.4688	104734.8438	199.5495	148749.0625	65688.6797	136892.0938	95749.8672	120250.6406	195521.4375	24957.1035	91149.5703	1816.0742	51494.7539	185653.6562	 
8	75821.2109	6663.6875	90966.0703	542.2146	12897.6191	20387.4473	93260.5391	94066.9531	43779.0430	29172.9629	112532.3516	30746.4258	47678.1641	3433.9048	63800.5000	173530.8438	38599.9531	11204.3027	87298.0547	20932.7246	7801.1704	11646.2441	80151.1562	51254.9883	36553.8984	21793.1445	2062.9260	119096.6172	27008.6191	167150.8750	83523.5078	148544.3906	143411.0625	48338.6484	16639.1504	13615.0029	15087.8115	20642.8555	147980.2656	1645.2822	117080.7031	4570.5547	8233.6436	35304.9648	32384.8008	129765.6172	10225.9805	145406.1406	31949.9551	45141.7891	 
9	14224.8799	61041.7734	14101.0273	65328.9688	51503.9805	33053.4219	11700.8320	12318.4775	5073.1411	89334.7266	25241.9219	53996.9531	4989.2852	69752.8281	4038.0801	21961.1035	19670.5254	68406.8281	23958.2598	26526.7148	37563.8516	39334.1641	22349.5039	13080.7725	10498.9756	16042.7227	71994.3516	9794.1094	52591.3164	20886.6484	18843.1602	14112.5322	12696.3145	101037.9141	56194.2734	32294.5039	53923.7031	24683.7383	27144.5664	59144.7305	14669.3184	48675.0000	38450.0938	29229.3281	72235.1953	8465.5908	38462.8555	34968.8672	9380.6064	64661.7266	 
10	59003.5664	121415.4062	55744.3359	115418.9219	112977.2500	47411.6523	49704.9922	1691.4116	36111.3438	96219.8203	73140.1562	57229.7109	37412.6758	128915.1172	9537.7041	17241.5898	25088.7852	89747.3203	76506.2188	76259.2422	84661.7109	92656.9219	74568.2188	57921.5820	49122.3438	40532.2344	129175.5859	33750.3203	58634.3906	10826.5840	67203.5000	22846.8047	22756.1777	95627.4531	71072.6250	81763.5703	70400.0234	42245.2891	63565.2891	96779.1094	 30.5533	80498.3125	87136.8594	33071.0078	74642.1875	10922.0977	89713.3750	81556.7500	42713.6602	58395.4531	 
11	34815.1680	3593.4543	45326.7422	4775.9185	3593.5859	17158.2754	47089.4023	64055.8594	15873.6191	46105.5078	60927.4297	35167.5547	17828.8457	5209.7393	36585.6914	115575.8594	26601.4727	22211.6914	43050.5508	3267.0276	  5.1101	1000.8982	38073.6328	18940.8418	10822.9365	8332.1611	5843.7061	67294.0312	31359.3594	112951.7812	40174.9258	92474.3125	88281.2812	66598.7969	23238.6914	904.8176	20886.5020	13136.2158	87727.6172	7325.1758	80722.2344	7207.1328	 76.0918	28614.0469	43256.3906	80675.5000	476.4308	85628.2969	9281.1631	51345.4219	 
12	5426.6294	85689.9297	2048.7893	105387.9766	68183.1875	88588.3438	1489.3905	53677.6328	20739.5977	173287.9375	2050.6270	125912.6406	17466.9961	100836.6641	37749.5625	26937.6797	71076.2734	135730.6562	6156.3423	41440.4727	65697.8672	59961.9375	7285.4033	14316.5391	23564.4180	52875.5977	106740.0703	2540.0591	122527.7969	33823.3359	4910.8936	12189.7627	10968.4902	194832.4844	122771.7891	53130.7695	118493.8516	73097.0781	1678.4624	109290.6016	51379.1758	99216.7656	65092.1797	87852.3516	152186.0938	18873.1895	61528.3086	3188.0552	29568.0156	145057.8125	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	:=
1	96660.6562	44346.6758	108300.5391	25837.9961	52121.1406	3943.4473	106334.8828	49290.6602	47935.0586	3138.8457	137461.5156	911.2117	53540.7188	39499.8828	37885.1445	136811.1406	11986.1729	2410.4507	117405.7812	46675.4492	30053.4941	41334.5117	109785.6250	71823.2344	49547.0977	17673.0273	35718.9492	115867.8125	482.3005	123999.6719	108669.2734	127577.2812	123966.1562	7787.2554	417.7169	38851.5078	777.9804	8136.7222	159749.6250	12230.8418	67836.4062	8440.4180	32369.5078	6626.2451	1322.6312	101136.7734	37440.9414	169117.4688	38598.2422	4061.1536	 
2	48124.9297	1053.0894	60780.3320	1429.0667	3038.9165	22449.2812	63343.2031	82898.4219	26941.7969	45636.1289	77402.1016	39673.6680	29340.0938	1185.9703	51728.9844	143154.2500	36457.9727	21363.5391	56176.5508	7609.1416	1354.4022	2290.7988	50499.3750	29212.3203	19851.8535	15475.3223	1456.2941	87883.4453	35415.0898	140124.3438	53695.4492	117122.5938	112378.0078	67744.7422	25018.0137	3565.2205	22674.7598	19375.9414	109154.2188	5579.3799	102453.8125	7503.4590	1282.8030	36888.1016	45655.0586	103953.2109	1804.4672	105171.4219	18137.3828	56835.8242	 
3	15977.3066	17733.6406	22067.8711	21020.2930	13484.8203	16478.3574	22275.3086	35628.6250	2313.1526	57916.3516	35264.7539	36578.4570	3276.4563	22539.0859	15374.8066	68414.6719	16593.6523	34268.7773	24303.0391	3236.2842	6415.9492	7298.0522	20822.2812	6537.1074	1290.7465	3338.7021	24019.6406	33835.5391	33616.2734	66855.9375	20752.7578	51002.8672	47927.2891	75460.6953	29978.1758	4446.8706	27545.5703	10323.2168	52015.9375	20656.9844	46329.0664	16436.3438	6727.8516	22019.2520	49163.6328	42349.1367	6772.5259	53515.6562	318.3801	51036.6211	 
4	15698.9395	118603.7188	9726.6504	144505.7500	96867.9375	127787.1484	9324.7803	78832.4297	41486.3594	226708.4219	4959.0454	171658.7969	36750.2969	137087.5781	62493.8047	32999.3477	105781.9844	183269.5312	13230.3008	66287.5469	97364.6406	88901.2344	15824.0459	30263.9707	44679.9375	83977.0391	144577.0781	8643.4238	167837.7188	43082.5586	13154.0850	17616.0273	16825.5781	250828.2188	168325.5469	81254.8984	163302.0312	109054.0469	525.5890	151083.4375	72940.3359	139826.3594	96301.9531	126247.6562	202264.9375	29735.3809	91341.0859	934.0431	53420.4609	193288.4375	 
5	28860.9062	115788.5859	23380.0234	122852.9844	101022.7812	70528.3672	19144.3359	16273.9160	26441.6836	142260.5156	31454.3887	94248.9688	25115.5391	128431.1094	16525.0293	2845.3828	45887.5469	121355.0859	38554.9141	64113.7266	83095.4297	84606.1562	38785.9414	35600.1328	36657.3203	48036.0000	131748.3438	6915.9688	93825.7500	3179.5764	32693.9688	1709.2224	1636.7488	150587.5469	102751.0625	74264.7969	100351.0781	59482.8516	21264.5176	113340.2656	11391.4629	97955.3906	84246.2031	59659.2070	118013.1016	 37.6189	83773.5938	33302.7070	36338.9219	102989.9062	 
6	68410.4766	1838.8667	83749.7422	1723.5166	6129.5571	34601.8984	87426.0234	112249.8281	45190.6289	51296.1445	101299.4844	51398.6211	48051.6719	267.5402	75964.7031	182597.2969	54428.4453	25920.8027	75892.9141	17037.1152	7352.6992	7937.2085	69400.2812	45892.3516	35339.6172	29366.0781	196.2406	117742.5391	46478.9258	179327.5312	74068.9766	152482.8594	147024.3125	75876.0938	32983.0508	11010.9814	30578.1426	32508.6758	139442.4688	8335.5029	135412.3125	12943.8252	7040.1880	53053.4453	54918.3945	137972.1406	7589.7944	132766.4688	33659.5664	70157.4141	 
7	15749.8623	119291.8750	9551.6357	143717.6406	97892.1172	122942.6953	8729.1807	71856.1719	39455.5859	220305.7500	5731.7222	165225.4375	34949.7461	137471.5781	57366.9766	27647.1230	100148.1562	178800.1406	14322.1484	66171.9922	96609.5156	88988.3516	16805.3652	30038.3574	43490.9609	80686.1484	144657.1719	6541.2065	161744.8750	36964.8867	13712.5938	13821.3379	13159.6934	242902.4688	163222.4844	80945.7109	158417.4688	104734.8438	199.5495	148749.0625	65688.6797	136892.0938	95749.8672	120250.6406	195521.4375	24957.1035	91149.5703	1816.0742	51494.7539	185653.6562	 
8	75821.2109	6663.6875	90966.0703	542.2146	12897.6191	20387.4473	93260.5391	94066.9531	43779.0430	29172.9629	112532.3516	30746.4258	47678.1641	3433.9048	63800.5000	173530.8438	38599.9531	11204.3027	87298.0547	20932.7246	7801.1704	11646.2441	80151.1562	51254.9883	36553.8984	21793.1445	2062.9260	119096.6172	27008.6191	167150.8750	83523.5078	148544.3906	143411.0625	48338.6484	16639.1504	13615.0029	15087.8115	20642.8555	147980.2656	1645.2822	117080.7031	4570.5547	8233.6436	35304.9648	32384.8008	129765.6172	10225.9805	145406.1406	31949.9551	45141.7891	 
9	14224.8799	61041.7734	14101.0273	65328.9688	51503.9805	33053.4219	11700.8320	12318.4775	5073.1411	89334.7266	25241.9219	53996.9531	4989.2852	69752.8281	4038.0801	21961.1035	19670.5254	68406.8281	23958.2598	26526.7148	37563.8516	39334.1641	22349.5039	13080.7725	10498.9756	16042.7227	71994.3516	9794.1094	52591.3164	20886.6484	18843.1602	14112.5322	12696.3145	101037.9141	56194.2734	32294.5039	53923.7031	24683.7383	27144.5664	59144.7305	14669.3184	48675.0000	38450.0938	29229.3281	72235.1953	8465.5908	38462.8555	34968.8672	9380.6064	64661.7266	 
10	59003.5664	121415.4062	55744.3359	115418.9219	112977.2500	47411.6523	49704.9922	1691.4116	36111.3438	96219.8203	73140.1562	57229.7109	37412.6758	128915.1172	9537.7041	17241.5898	25088.7852	89747.3203	76506.2188	76259.2422	84661.7109	92656.9219	74568.2188	57921.5820	49122.3438	40532.2344	129175.5859	33750.3203	58634.3906	10826.5840	67203.5000	22846.8047	22756.1777	95627.4531	71072.6250	81763.5703	70400.0234	42245.2891	63565.2891	96779.1094	 30.5533	80498.3125	87136.8594	33071.0078	74642.1875	10922.0977	89713.3750	81556.7500	42713.6602	58395.4531	 
11	34815.1680	3593.4543	45326.7422	4775.9185	3593.5859	17158.2754	47089.4023	64055.8594	15873.6191	46105.5078	60927.4297	35167.5547	17828.8457	5209.7393	36585.6914	115575.8594	26601.4727	22211.6914	43050.5508	3267.0276	  5.1101	1000.8982	38073.6328	18940.8418	10822.9365	8332.1611	5843.7061	67294.0312	31359.3594	112951.7812	40174.9258	92474.3125	88281.2812	66598.7969	23238.6914	904.8176	20886.5020	13136.2158	87727.6172	7325.1758	80722.2344	7207.1328	 76.0918	28614.0469	43256.3906	80675.5000	476.4308	85628.2969	9281.1631	51345.4219	 
12	5426.6294	85689.9297	2048.7893	105387.9766	68183.1875	88588.3438	1489.3905	53677.6328	20739.5977	173287.9375	2050.6270	125912.6406	17466.9961	100836.6641	37749.5625	26937.6797	71076.2734	135730.6562	6156.3423	41440.4727	65697.8672	59961.9375	7285.4033	14316.5391	23564.4180	52875.5977	106740.0703	2540.0591	122527.7969	33823.3359	4910.8936	12189.7627	10968.4902	194832.4844	122771.7891	53130.7695	118493.8516	73097.0781	1678.4624	109290.6016	51379.1758	99216.7656	65092.1797	87852.3516	152186.0938	18873.1895	61528.3086	3188.0552	29568.0156	145057.8125	 
;
param CT_ch:=	#Cost of transportation/unit weight from retailer c to hybrid facility h
[1,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	:=
1	96660.6562	48124.9297	15977.3066	15698.9395	28860.9062	68410.4766	15749.8623	75821.2109	14224.8799	59003.5664	34815.1680	5426.6294	 
2	44346.6758	1053.0894	17733.6406	118603.7188	115788.5859	1838.8667	119291.8750	6663.6875	61041.7734	121415.4062	3593.4543	85689.9297	 
3	108300.5391	60780.3320	22067.8711	9726.6504	23380.0234	83749.7422	9551.6357	90966.0703	14101.0273	55744.3359	45326.7422	2048.7893	 
4	25837.9961	1429.0667	21020.2930	144505.7500	122852.9844	1723.5166	143717.6406	542.2146	65328.9688	115418.9219	4775.9185	105387.9766	 
