[2,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	:=
1	26021.7852	30421.0781	6001.8438	34410.5898	134.3638	5230.7144	39021.5195	80420.0000	37937.8320	56256.5039	63972.8906	4437.6836	65303.9297	29733.5820	29885.7383	20399.1816	118758.8047	29353.3770	9470.4053	46179.7891	46986.2891	70826.8828	69756.2109	3318.0811	30749.0508	731.0542	86031.5469	120958.8594	2256.1462	41087.8906	7087.7065	46408.6836	87022.6328	59042.9336	107276.0000	31862.2070	63636.3672	2305.7251	9783.4629	78386.1094	4726.5249	85334.0703	98978.4062	75096.6719	26424.3008	 
2	21463.2305	85825.3906	44489.0391	156861.8125	75718.6953	56941.3828	21534.3594	186166.2812	13605.9277	75163.9766	55637.6484	51968.0938	52942.4297	106879.6484	47405.0742	41100.6211	186148.0156	172623.6562	72349.5312	179185.3906	192673.0781	36181.1914	69896.1328	80087.2812	102525.5938	82805.3594	5792.9380	181510.2031	69048.7578	57919.4766	124992.0312	9493.9805	937.5087	214008.3906	4602.5767	121658.1094	44832.9102	67846.6641	89591.4453	91993.3984	47232.6016	695.4255	4041.7388	97595.4219	157147.5625	 
3	3897.8220	8788.8643	18417.1016	40400.0430	25459.4023	30631.6953	3080.8154	55011.4414	6918.6079	9849.8916	8806.3418	10489.5000	8968.0371	16384.3574	465.6049	474.1232	63048.4922	52595.8906	8097.2261	51271.5664	59574.1055	10441.1768	12735.9580	15528.6963	14633.2969	21850.9258	27659.7344	61889.6523	31786.2578	3231.4871	36953.6289	10410.7461	36526.5977	70905.9297	43642.0469	22583.2969	7840.6133	31108.0664	13927.9297	20113.7891	14433.3809	36293.5312	38144.3008	20502.8828	43294.6641	 
4	37920.0820	3552.5640	39645.5430	3453.4883	28074.1660	48999.2188	39395.7695	14929.7598	49955.5820	17491.1953	30441.1445	22899.3418	32727.3750	561.7261	16667.2930	18854.8848	34581.0820	9708.3789	7059.0337	6971.8516	10299.3438	47049.5469	27956.2266	11459.9062	1100.6409	18299.7109	95193.2969	36412.3281	42082.4531	16088.4238	13748.7217	59491.1523	111454.8203	15195.7793	123578.0859	264.1738	36084.5156	41900.7734	4227.4351	25903.4492	31796.5820	110924.5703	114246.7812	22094.2168	5799.7754	 
5	14828.0332	32030.6875	710.6478	47731.9023	1551.5781	1524.2491	26386.1719	93181.7031	23362.1523	52427.7031	55148.3828	1696.6910	55729.0352	35205.8711	24125.3828	14407.3789	126215.1328	45476.7227	10733.0684	61849.3711	64652.4805	56865.8359	62926.3438	6250.8027	35336.7266	3943.6638	62105.7422	127272.8906	1384.6851	35991.6953	17137.7129	29615.3203	61086.2188	78767.3516	79048.3672	39653.9297	52628.9375	1236.0258	14143.3691	74562.8828	557.1591	59567.6406	72139.5312	72825.1094	40471.6758	 
6	51997.7031	9666.9980	79864.9922	25892.3984	75114.2500	99463.0000	42413.2148	10454.7344	58520.6953	5643.9526	14256.5381	55918.5820	16018.5137	11341.6309	20844.8379	31434.0547	7254.6553	45301.6328	31003.2227	27091.9062	35624.0156	29696.3262	8853.8418	46112.1484	10056.5146	60509.4961	86120.1094	6916.0684	94276.0312	12500.7305	59076.8867	65183.7500	110542.2344	38541.8516	112751.9297	13060.6377	20783.7500	93591.9219	30935.9980	3742.8362	68927.6250	111165.2344	104943.2188	2112.9048	37216.9297	 
7	43415.8750	9240.6855	73931.0469	32045.6953	73043.4219	94119.6406	33359.0742	17268.3633	48068.6953	2549.5488	8257.6152	51818.4570	9578.5723	13112.1621	15967.1934	26100.9922	11664.2295	52684.1523	29698.9570	34773.0234	44336.5000	20588.2656	4188.0220	45433.5586	11352.1182	59720.8203	70587.0000	10705.4443	90608.2422	8320.3604	62368.5938	53477.7031	93470.6875	48591.4414	94643.8203	16179.5928	13412.0195	89821.2031	31429.6680	1036.5117	63797.4219	94154.9922	87630.6875	277.6910	43481.0078	 
8	23413.0332	1329.8960	42603.7422	21813.6777	41820.6055	57923.4766	18772.2734	21960.9102	29188.7988	1601.1315	6810.8472	26081.9473	7984.8247	4843.1074	4792.0684	10026.5273	26169.5742	36654.2773	11476.2568	27245.3438	35040.4336	16763.6289	5575.7676	22129.6387	3593.3953	32298.6719	56170.8672	25764.6074	55109.5781	1939.9663	37225.8438	34913.4258	73238.7500	41635.1797	78675.1172	8140.3384	10172.2021	54490.0000	13473.2588	5937.3838	34884.7500	73369.9766	71620.9062	4861.6807	28589.5430	 
9	6783.7207	47232.9453	30360.8984	105561.9609	53329.5000	44213.7422	4904.8105	125326.5078	2285.8042	38441.4961	25355.1914	30897.1094	23676.6992	63817.1328	20045.7363	17379.8027	125063.2969	121874.5938	41244.1211	123166.3984	135427.9844	13798.1045	35237.0586	50423.6641	60193.4258	55620.9844	2829.6479	121440.6250	52382.4219	26465.0332	87899.3594	664.9652	4412.4482	152647.9062	7954.3223	75606.6641	18443.5273	51307.6172	54522.5781	51257.4375	30080.9707	4341.7144	5726.3003	55182.2969	108153.0000	 
10	1575.6073	23041.7070	4405.4165	54506.7461	13004.4326	11390.0303	6645.1548	86070.4375	5156.3887	30901.8594	28217.9688	3419.4634	28050.7754	31054.9199	9405.4453	3760.0320	104195.7109	60670.7422	10479.9639	68974.8438	75682.2891	26032.3203	35817.3086	12456.8242	29698.1074	14128.1914	29000.4336	103425.6562	13949.8418	17798.3008	33303.1328	8534.4434	30783.8672	90131.5547	42285.1562	38013.6406	24733.5078	13420.7344	17278.8262	47857.9414	3424.1238	29954.5430	37037.9297	48216.9844	52226.9844	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	:=
1	26021.7852	30421.0781	6001.8438	34410.5898	134.3638	5230.7144	39021.5195	80420.0000	37937.8320	56256.5039	63972.8906	4437.6836	65303.9297	29733.5820	29885.7383	20399.1816	118758.8047	29353.3770	9470.4053	46179.7891	46986.2891	70826.8828	69756.2109	3318.0811	30749.0508	731.0542	86031.5469	120958.8594	2256.1462	41087.8906	7087.7065	46408.6836	87022.6328	59042.9336	107276.0000	31862.2070	63636.3672	2305.7251	9783.4629	78386.1094	4726.5249	85334.0703	98978.4062	75096.6719	26424.3008	 
2	21463.2305	85825.3906	44489.0391	156861.8125	75718.6953	56941.3828	21534.3594	186166.2812	13605.9277	75163.9766	55637.6484	51968.0938	52942.4297	106879.6484	47405.0742	41100.6211	186148.0156	172623.6562	72349.5312	179185.3906	192673.0781	36181.1914	69896.1328	80087.2812	102525.5938	82805.3594	5792.9380	181510.2031	69048.7578	57919.4766	124992.0312	9493.9805	937.5087	214008.3906	4602.5767	121658.1094	44832.9102	67846.6641	89591.4453	91993.3984	47232.6016	695.4255	4041.7388	97595.4219	157147.5625	 
3	3897.8220	8788.8643	18417.1016	40400.0430	25459.4023	30631.6953	3080.8154	55011.4414	6918.6079	9849.8916	8806.3418	10489.5000	8968.0371	16384.3574	465.6049	474.1232	63048.4922	52595.8906	8097.2261	51271.5664	59574.1055	10441.1768	12735.9580	15528.6963	14633.2969	21850.9258	27659.7344	61889.6523	31786.2578	3231.4871	36953.6289	10410.7461	36526.5977	70905.9297	43642.0469	22583.2969	7840.6133	31108.0664	13927.9297	20113.7891	14433.3809	36293.5312	38144.3008	20502.8828	43294.6641	 
4	37920.0820	3552.5640	39645.5430	3453.4883	28074.1660	48999.2188	39395.7695	14929.7598	49955.5820	17491.1953	30441.1445	22899.3418	32727.3750	561.7261	16667.2930	18854.8848	34581.0820	9708.3789	7059.0337	6971.8516	10299.3438	47049.5469	27956.2266	11459.9062	1100.6409	18299.7109	95193.2969	36412.3281	42082.4531	16088.4238	13748.7217	59491.1523	111454.8203	15195.7793	123578.0859	264.1738	36084.5156	41900.7734	4227.4351	25903.4492	31796.5820	110924.5703	114246.7812	22094.2168	5799.7754	 
5	14828.0332	32030.6875	710.6478	47731.9023	1551.5781	1524.2491	26386.1719	93181.7031	23362.1523	52427.7031	55148.3828	1696.6910	55729.0352	35205.8711	24125.3828	14407.3789	126215.1328	45476.7227	10733.0684	61849.3711	64652.4805	56865.8359	62926.3438	6250.8027	35336.7266	3943.6638	62105.7422	127272.8906	1384.6851	35991.6953	17137.7129	29615.3203	61086.2188	78767.3516	79048.3672	39653.9297	52628.9375	1236.0258	14143.3691	74562.8828	557.1591	59567.6406	72139.5312	72825.1094	40471.6758	 
6	51997.7031	9666.9980	79864.9922	25892.3984	75114.2500	99463.0000	42413.2148	10454.7344	58520.6953	5643.9526	14256.5381	55918.5820	16018.5137	11341.6309	20844.8379	31434.0547	7254.6553	45301.6328	31003.2227	27091.9062	35624.0156	29696.3262	8853.8418	46112.1484	10056.5146	60509.4961	86120.1094	6916.0684	94276.0312	12500.7305	59076.8867	65183.7500	110542.2344	38541.8516	112751.9297	13060.6377	20783.7500	93591.9219	30935.9980	3742.8362	68927.6250	111165.2344	104943.2188	2112.9048	37216.9297	 
7	43415.8750	9240.6855	73931.0469	32045.6953	73043.4219	94119.6406	33359.0742	17268.3633	48068.6953	2549.5488	8257.6152	51818.4570	9578.5723	13112.1621	15967.1934	26100.9922	11664.2295	52684.1523	29698.9570	34773.0234	44336.5000	20588.2656	4188.0220	45433.5586	11352.1182	59720.8203	70587.0000	10705.4443	90608.2422	8320.3604	62368.5938	53477.7031	93470.6875	48591.4414	94643.8203	16179.5928	13412.0195	89821.2031	31429.6680	1036.5117	63797.4219	94154.9922	87630.6875	277.6910	43481.0078	 
8	23413.0332	1329.8960	42603.7422	21813.6777	41820.6055	57923.4766	18772.2734	21960.9102	29188.7988	1601.1315	6810.8472	26081.9473	7984.8247	4843.1074	4792.0684	10026.5273	26169.5742	36654.2773	11476.2568	27245.3438	35040.4336	16763.6289	5575.7676	22129.6387	3593.3953	32298.6719	56170.8672	25764.6074	55109.5781	1939.9663	37225.8438	34913.4258	73238.7500	41635.1797	78675.1172	8140.3384	10172.2021	54490.0000	13473.2588	5937.3838	34884.7500	73369.9766	71620.9062	4861.6807	28589.5430	 
9	6783.7207	47232.9453	30360.8984	105561.9609	53329.5000	44213.7422	4904.8105	125326.5078	2285.8042	38441.4961	25355.1914	30897.1094	23676.6992	63817.1328	20045.7363	17379.8027	125063.2969	121874.5938	41244.1211	123166.3984	135427.9844	13798.1045	35237.0586	50423.6641	60193.4258	55620.9844	2829.6479	121440.6250	52382.4219	26465.0332	87899.3594	664.9652	4412.4482	152647.9062	7954.3223	75606.6641	18443.5273	51307.6172	54522.5781	51257.4375	30080.9707	4341.7144	5726.3003	55182.2969	108153.0000	 
10	1575.6073	23041.7070	4405.4165	54506.7461	13004.4326	11390.0303	6645.1548	86070.4375	5156.3887	30901.8594	28217.9688	3419.4634	28050.7754	31054.9199	9405.4453	3760.0320	104195.7109	60670.7422	10479.9639	68974.8438	75682.2891	26032.3203	35817.3086	12456.8242	29698.1074	14128.1914	29000.4336	103425.6562	13949.8418	17798.3008	33303.1328	8534.4434	30783.8672	90131.5547	42285.1562	38013.6406	24733.5078	13420.7344	17278.8262	47857.9414	3424.1238	29954.5430	37037.9297	48216.9844	52226.9844	 
;
param CT_ch:=	#Cost of transportation/unit weight from retailer c to hybrid facility h
[1,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	26021.7852	21463.2305	3897.8220	37920.0820	14828.0332	51997.7031	43415.8750	23413.0332	6783.7207	1575.6073	 
2	30421.0781	85825.3906	8788.8643	3552.5640	32030.6875	9666.9980	9240.6855	1329.8960	47232.9453	23041.7070	 
3	6001.8438	44489.0391	18417.1016	39645.5430	710.6478	79864.9922	73931.0469	42603.7422	30360.8984	4405.4165	 
4	34410.5898	156861.8125	40400.0430	3453.4883	47731.9023	25892.3984	32045.6953	21813.6777	105561.9609	54506.7461	 
5	134.3638	75718.6953	25459.4023	28074.1660	1551.5781	75114.2500	73043.4219	41820.6055	53329.5000	13004.4326	 
6	5230.7144	56941.3828	30631.6953	48999.2188	1524.2491	99463.0000	94119.6406	57923.4766	44213.7422	11390.0303	 
7	39021.5195	21534.3594	3080.8154	39395.7695	26386.1719	42413.2148	33359.0742	18772.2734	4904.8105	6645.1548	 
8	80420.0000	186166.2812	55011.4414	14929.7598	93181.7031	10454.7344	17268.3633	21960.9102	125326.5078	86070.4375	 
9	37937.8320	13605.9277	6918.6079	49955.5820	23362.1523	58520.6953	48068.6953	29188.7988	2285.8042	5156.3887	 
10	56256.5039	75163.9766	9849.8916	17491.1953	52427.7031	5643.9526	2549.5488	1601.1315	38441.4961	30901.8594	 
11	63972.8906	55637.6484	8806.3418	30441.1445	55148.3828	14256.5381	8257.6152	6810.8472	25355.1914	28217.9688	 
12	4437.6836	51968.0938	10489.5000	22899.3418	1696.6910	55918.5820	51818.4570	26081.9473	30897.1094	3419.4634	 
13	65303.9297	52942.4297	8968.0371	32727.3750	55729.0352	16018.5137	9578.5723	7984.8247	23676.6992	28050.7754	 
14	29733.5820	106879.6484	16384.3574	561.7261	35205.8711	11341.6309	13112.1621	4843.1074	63817.1328	31054.9199	 
15	29885.7383	47405.0742	465.6049	16667.2930	24125.3828	20844.8379	15967.1934	4792.0684	20045.7363	9405.4453	 
16	20399.1816	41100.6211	474.1232	18854.8848	14407.3789	31434.0547	26100.9922	10026.5273	17379.8027	3760.0320	 
17	118758.8047	186148.0156	63048.4922	34581.0820	126215.1328	7254.6553	11664.2295	26169.5742	125063.2969	104195.7109	 
18	29353.3770	172623.6562	52595.8906	9708.3789	45476.7227	45301.6328	52684.1523	36654.2773	121874.5938	60670.7422	 
19	9470.4053	72349.5312	8097.2261	7059.0337	10733.0684	31003.2227	29698.9570	11476.2568	41244.1211	10479.9639	 
20	46179.7891	179185.3906	51271.5664	6971.8516	61849.3711	27091.9062	34773.0234	27245.3438	123166.3984	68974.8438	 
21	46986.2891	192673.0781	59574.1055	10299.3438	64652.4805	35624.0156	44336.5000	35040.4336	135427.9844	75682.2891	 
22	70826.8828	36181.1914	10441.1768	47049.5469	56865.8359	29696.3262	20588.2656	16763.6289	13798.1045	26032.3203	 
23	69756.2109	69896.1328	12735.9580	27956.2266	62926.3438	8853.8418	4188.0220	5575.7676	35237.0586	35817.3086	 
24	3318.0811	80087.2812	15528.6963	11459.9062	6250.8027	46112.1484	45433.5586	22129.6387	50423.6641	12456.8242	 
25	30749.0508	102525.5938	14633.2969	1100.6409	35336.7266	10056.5146	11352.1182	3593.3953	60193.4258	29698.1074	 
26	731.0542	82805.3594	21850.9258	18299.7109	3943.6638	60509.4961	59720.8203	32298.6719	55620.9844	14128.1914	 
27	86031.5469	5792.9380	27659.7344	95193.2969	62105.7422	86120.1094	70587.0000	56170.8672	2829.6479	29000.4336	 
28	120958.8594	181510.2031	61889.6523	36412.3281	127272.8906	6916.0684	10705.4443	25764.6074	121440.6250	103425.6562	 
29	2256.1462	69048.7578	31786.2578	42082.4531	1384.6851	94276.0312	90608.2422	55109.5781	52382.4219	13949.8418	 
30	41087.8906	57919.4766	3231.4871	16088.4238	35991.6953	12500.7305	8320.3604	1939.9663	26465.0332	17798.3008	 
31	7087.7065	124992.0312	36953.6289	13748.7217	17137.7129	59076.8867	62368.5938	37225.8438	87899.3594	33303.1328	 
32	46408.6836	9493.9805	10410.7461	59491.1523	29615.3203	65183.7500	53477.7031	34913.4258	664.9652	8534.4434	 
33	87022.6328	937.5087	36526.5977	111454.8203	61086.2188	110542.2344	93470.6875	73238.7500	4412.4482	30783.8672	 
34	59042.9336	214008.3906	70905.9297	15195.7793	78767.3516	38541.8516	48591.4414	41635.1797	152647.9062	90131.5547	 
35	107276.0000	4602.5767	43642.0469	123578.0859	79048.3672	112751.9297	94643.8203	78675.1172	7954.3223	42285.1562	 
36	31862.2070	121658.1094	22583.2969	264.1738	39653.9297	13060.6377	16179.5928	8140.3384	75606.6641	38013.6406	 
37	63636.3672	44832.9102	7840.6133	36084.5156	52628.9375	20783.7500	13412.0195	10172.2021	18443.5273	24733.5078	 
38	2305.7251	67846.6641	31108.0664	41900.7734	1236.0258	93591.9219	89821.2031	54490.0000	51307.6172	13420.7344	 
39	9783.4629	89591.4453	13927.9297	4227.4351	14143.3691	30935.9980	31429.6680	13473.2588	54522.5781	17278.8262	 
40	78386.1094	91993.3984	20113.7891	25903.4492	74562.8828	3742.8362	1036.5117	5937.3838	51257.4375	47857.9414	 
41	4726.5249	47232.6016	14433.3809	31796.5820	557.1591	68927.6250	63797.4219	34884.7500	30080.9707	3424.1238	 
42	85334.0703	695.4255	36293.5312	110924.5703	59567.6406	111165.2344	94154.9922	73369.9766	4341.7144	29954.5430	 
43	98978.4062	4041.7388	38144.3008	114246.7812	72139.5312	104943.2188	87630.6875	71620.9062	5726.3003	37037.9297	 
44	75096.6719	97595.4219	20502.8828	22094.2168	72825.1094	2112.9048	277.6910	4861.6807	55182.2969	48216.9844	 
45	26424.3008	157147.5625	43294.6641	5799.7754	40471.6758	37216.9297	43481.0078	28589.5430	108153.0000	52226.9844	 
[2,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	26021.7852	21463.2305	3897.8220	37920.0820	14828.0332	51997.7031	43415.8750	23413.0332	6783.7207	1575.6073	 
2	30421.0781	85825.3906	8788.8643	3552.5640	32030.6875	9666.9980	9240.6855	1329.8960	47232.9453	23041.7070	 
3	6001.8438	44489.0391	18417.1016	39645.5430	710.6478	79864.9922	73931.0469	42603.7422	30360.8984	4405.4165	 
4	34410.5898	156861.8125	40400.0430	3453.4883	47731.9023	25892.3984	32045.6953	21813.6777	105561.9609	54506.7461	 
5	134.3638	75718.6953	25459.4023	28074.1660	1551.5781	75114.2500	73043.4219	41820.6055	53329.5000	13004.4326	 
6	5230.7144	56941.3828	30631.6953	48999.2188	1524.2491	99463.0000	94119.6406	57923.4766	44213.7422	11390.0303	 
7	39021.5195	21534.3594	3080.8154	39395.7695	26386.1719	42413.2148	33359.0742	18772.2734	4904.8105	6645.1548	 
8	80420.0000	186166.2812	55011.4414	14929.7598	93181.7031	10454.7344	17268.3633	21960.9102	125326.5078	86070.4375	 
9	37937.8320	13605.9277	6918.6079	49955.5820	23362.1523	58520.6953	48068.6953	29188.7988	2285.8042	5156.3887	 
10	56256.5039	75163.9766	9849.8916	17491.1953	52427.7031	5643.9526	2549.5488	1601.1315	38441.4961	30901.8594	 
11	63972.8906	55637.6484	8806.3418	30441.1445	55148.3828	14256.5381	8257.6152	6810.8472	25355.1914	28217.9688	 
12	4437.6836	51968.0938	10489.5000	22899.3418	1696.6910	55918.5820	51818.4570	26081.9473	30897.1094	3419.4634	 
13	65303.9297	52942.4297	8968.0371	32727.3750	55729.0352	16018.5137	9578.5723	7984.8247	23676.6992	28050.7754	 
14	29733.5820	106879.6484	16384.3574	561.7261	35205.8711	11341.6309	13112.1621	4843.1074	63817.1328	31054.9199	 
15	29885.7383	47405.0742	465.6049	16667.2930	24125.3828	20844.8379	15967.1934	4792.0684	20045.7363	9405.4453	 
16	20399.1816	41100.6211	474.1232	18854.8848	14407.3789	31434.0547	26100.9922	10026.5273	17379.8027	3760.0320	 
17	118758.8047	186148.0156	63048.4922	34581.0820	126215.1328	7254.6553	11664.2295	26169.5742	125063.2969	104195.7109	 
18	29353.3770	172623.6562	52595.8906	9708.3789	45476.7227	45301.6328	52684.1523	36654.2773	121874.5938	60670.7422	 
19	9470.4053	72349.5312	8097.2261	7059.0337	10733.0684	31003.2227	29698.9570	11476.2568	41244.1211	10479.9639	 
20	46179.7891	179185.3906	51271.5664	6971.8516	61849.3711	27091.9062	34773.0234	27245.3438	123166.3984	68974.8438	 
21	46986.2891	192673.0781	59574.1055	10299.3438	64652.4805	35624.0156	44336.5000	35040.4336	135427.9844	75682.2891	 
22	70826.8828	36181.1914	10441.1768	47049.5469	56865.8359	29696.3262	20588.2656	16763.6289	13798.1045	26032.3203	 
23	69756.2109	69896.1328	12735.9580	27956.2266	62926.3438	8853.8418	4188.0220	5575.7676	35237.0586	35817.3086	 
24	3318.0811	80087.2812	15528.6963	11459.9062	6250.8027	46112.1484	45433.5586	22129.6387	50423.6641	12456.8242	 
25	30749.0508	102525.5938	14633.2969	1100.6409	35336.7266	10056.5146	11352.1182	3593.3953	60193.4258	29698.1074	 
26	731.0542	82805.3594	21850.9258	18299.7109	3943.6638	60509.4961	59720.8203	32298.6719	55620.9844	14128.1914	 
27	86031.5469	5792.9380	27659.7344	95193.2969	62105.7422	86120.1094	70587.0000	56170.8672	2829.6479	29000.4336	 
28	120958.8594	181510.2031	61889.6523	36412.3281	127272.8906	6916.0684	10705.4443	25764.6074	121440.6250	103425.6562	 
29	2256.1462	69048.7578	31786.2578	42082.4531	1384.6851	94276.0312	90608.2422	55109.5781	52382.4219	13949.8418	 
30	41087.8906	57919.4766	3231.4871	16088.4238	35991.6953	12500.7305	8320.3604	1939.9663	26465.0332	17798.3008	 
31	7087.7065	124992.0312	36953.6289	13748.7217	17137.7129	59076.8867	62368.5938	37225.8438	87899.3594	33303.1328	 
32	46408.6836	9493.9805	10410.7461	59491.1523	29615.3203	65183.7500	53477.7031	34913.4258	664.9652	8534.4434	 
33	87022.6328	937.5087	36526.5977	111454.8203	61086.2188	110542.2344	93470.6875	73238.7500	4412.4482	30783.8672	 
34	59042.9336	214008.3906	70905.9297	15195.7793	78767.3516	38541.8516	48591.4414	41635.1797	152647.9062	90131.5547	 
35	107276.0000	4602.5767	43642.0469	123578.0859	79048.3672	112751.9297	94643.8203	78675.1172	7954.3223	42285.1562	 
36	31862.2070	121658.1094	22583.2969	264.1738	39653.9297	13060.6377	16179.5928	8140.3384	75606.6641	38013.6406	 
37	63636.3672	44832.9102	7840.6133	36084.5156	52628.9375	20783.7500	13412.0195	10172.2021	18443.5273	24733.5078	 
38	2305.7251	67846.6641	31108.0664	41900.7734	1236.0258	93591.9219	89821.2031	54490.0000	51307.6172	13420.7344	 
39	9783.4629	89591.4453	13927.9297	4227.4351	14143.3691	30935.9980	31429.6680	13473.2588	54522.5781	17278.8262	 
40	78386.1094	91993.3984	20113.7891	25903.4492	74562.8828	3742.8362	1036.5117	5937.3838	51257.4375	47857.9414	 
41	4726.5249	47232.6016	14433.3809	31796.5820	557.1591	68927.6250	63797.4219	34884.7500	30080.9707	3424.1238	 
42	85334.0703	695.4255	36293.5312	110924.5703	59567.6406	111165.2344	94154.9922	73369.9766	4341.7144	29954.5430	 
43	98978.4062	4041.7388	38144.3008	114246.7812	72139.5312	104943.2188	87630.6875	71620.9062	5726.3003	37037.9297	 
44	75096.6719	97595.4219	20502.8828	22094.2168	72825.1094	2112.9048	277.6910	4861.6807	55182.2969	48216.9844	 
45	26424.3008	157147.5625	43294.6641	5799.7754	40471.6758	37216.9297	43481.0078	28589.5430	108153.0000	52226.9844	 
[3,*,*]:1	2	3	4	5	6	7	8	9	10	:=
1	26021.7852	21463.2305	3897.8220	37920.0820	14828.0332	51997.7031	43415.8750	23413.0332	6783.7207	1575.6073	 
2	30421.0781	85825.3906	8788.8643	3552.5640	32030.6875	9666.9980	9240.6855	1329.8960	47232.9453	23041.7070	 
3	6001.8438	44489.0391	18417.1016	39645.5430	710.6478	79864.9922	73931.0469	42603.7422	30360.8984	4405.4165	 
4	34410.5898	156861.8125	40400.0430	3453.4883	47731.9023	25892.3984	32045.6953	21813.6777	105561.9609	54506.7461	 
5	134.3638	75718.6953	25459.4023	28074.1660	1551.5781	75114.2500	73043.4219	41820.6055	53329.5000	13004.4326	 
6	5230.7144	56941.3828	30631.6953	48999.2188	1524.2491	99463.0000	94119.6406	57923.4766	44213.7422	11390.0303	 
7	39021.5195	21534.3594	3080.8154	39395.7695	26386.1719	42413.2148	33359.0742	18772.2734	4904.8105	6645.1548	 
8	80420.0000	186166.2812	55011.4414	14929.7598	93181.7031	10454.7344	17268.3633	21960.9102	125326.5078	86070.4375	 
9	37937.8320	13605.9277	6918.6079	49955.5820	23362.1523	58520.6953	48068.6953	29188.7988	2285.8042	5156.3887	 
10	56256.5039	75163.9766	9849.8916	17491.1953	52427.7031	5643.9526	2549.5488	1601.1315	38441.4961	30901.8594	 
11	63972.8906	55637.6484	8806.3418	30441.1445	55148.3828	14256.5381	8257.6152	6810.8472	25355.1914	28217.9688	 
12	4437.6836	51968.0938	10489.5000	22899.3418	1696.6910	55918.5820	51818.4570	26081.9473	30897.1094	3419.4634	 
13	65303.9297	52942.4297	8968.0371	32727.3750	55729.0352	16018.5137	9578.5723	7984.8247	23676.6992	28050.7754	 
14	29733.5820	106879.6484	16384.3574	561.7261	35205.8711	11341.6309	13112.1621	4843.1074	63817.1328	31054.9199	 
15	29885.7383	47405.0742	465.6049	16667.2930	24125.3828	20844.8379	15967.1934	4792.0684	20045.7363	9405.4453	 
16	20399.1816	41100.6211	474.1232	18854.8848	14407.3789	31434.0547	26100.9922	10026.5273	17379.8027	3760.0320	 
17	118758.8047	186148.0156	63048.4922	34581.0820	126215.1328	7254.6553	11664.2295	26169.5742	125063.2969	104195.7109	 
18	29353.3770	172623.6562	52595.8906	9708.3789	45476.7227	45301.6328	52684.1523	36654.2773	121874.5938	60670.7422	 
19	9470.4053	72349.5312	8097.2261	7059.0337	10733.0684	31003.2227	29698.9570	11476.2568	41244.1211	10479.9639	 
20	46179.7891	179185.3906	51271.5664	6971.8516	61849.3711	27091.9062	34773.0234	27245.3438	123166.3984	68974.8438	 
21	46986.2891	192673.0781	59574.1055	10299.3438	64652.4805	35624.0156	44336.5000	35040.4336	135427.9844	75682.2891	 
22	70826.8828	36181.1914	10441.1768	47049.5469	56865.8359	29696.3262	20588.2656	16763.6289	13798.1045	26032.3203	 
23	69756.2109	69896.1328	12735.9580	27956.2266	62926.3438	8853.8418	4188.0220	5575.7676	35237.0586	35817.3086	 
24	3318.0811	80087.2812	15528.6963	11459.9062	6250.8027	46112.1484	45433.5586	22129.6387	50423.6641	12456.8242	 
25	30749.0508	102525.5938	14633.2969	1100.6409	35336.7266	10056.5146	11352.1182	3593.3953	60193.4258	29698.1074	 
26	731.0542	82805.3594	21850.9258	18299.7109	3943.6638	60509.4961	59720.8203	32298.6719	55620.9844	14128.1914	 
27	86031.5469	5792.9380	27659.7344	95193.2969	62105.7422	86120.1094	70587.0000	56170.8672	2829.6479	29000.4336	 
28	120958.8594	181510.2031	61889.6523	36412.3281	127272.8906	6916.0684	10705.4443	25764.6074	121440.6250	103425.6562	 
29	2256.1462	69048.7578	31786.2578	42082.4531	1384.6851	94276.0312	90608.2422	55109.5781	52382.4219	13949.8418	 
30	41087.8906	57919.4766	3231.4871	16088.4238	35991.6953	12500.7305	8320.3604	1939.9663	26465.0332	17798.3008	 
31	7087.7065	124992.0312	36953.6289	13748.7217	17137.7129	59076.8867	62368.5938	37225.8438	87899.3594	33303.1328	 
32	46408.6836	9493.9805	10410.7461	59491.1523	29615.3203	65183.7500	53477.7031	34913.4258	664.9652	8534.4434	 
33	87022.6328	937.5087	36526.5977	111454.8203	61086.2188	110542.2344	93470.6875	73238.7500	4412.4482	30783.8672	 
34	59042.9336	214008.3906	70905.9297	15195.7793	78767.3516	38541.8516	48591.4414	41635.1797	152647.9062	90131.5547	 
35	107276.0000	4602.5767	43642.0469	123578.0859	79048.3672	112751.9297	94643.8203	78675.1172	7954.3223	42285.1562	 
36	31862.2070	121658.1094	22583.2969	264.1738	39653.9297	13060.6377	16179.5928	8140.3384	75606.6641	38013.6406	 
37	63636.3672	44832.9102	7840.6133	36084.5156	52628.9375	20783.7500	13412.0195	10172.2021	18443.5273	24733.5078	 
38	2305.7251	67846.6641	31108.0664	41900.7734	1236.0258	93591.9219	89821.2031	54490.0000	51307.6172	13420.7344	 
